CookerStat, GenerateAssetRegistry=0.015199, Initialize=0.080075, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_21, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Saved/Autosaves/Game/Blueprints/Pickups/BasePickup_Auto4.uasset, AutoPackageBackupDelegate=0.046469, FlushAsyncLoading=0.002045, FlushStreamingFunc=0.116602, BlockTillAllRequestsFinished=0.004385, ResetLoadersForSaveUnMarkAllObjects=0.114556, TagPackageExports=0.618376, BeginCacheForCookedPlatformData=0.001170, SerializeImports=0.907399, GatherLocalizableTextData=0.776187, MarkNames=0.008475, SerializeSummary=0.008181, SerializeNames=0.054650, SerializeGatherableTextData=0.003215, BuildExportMap=0.034191, SortExportsNonSeekfree=0.058450, SortExportsSeekfreeConstructor=0.032436, SortExportsSeekfreeInner=1.508243, SortExportsSeekfree=0.002336, BuildDependencyMap=0.010520, SerializeImportMap=0.004090, SerializeExportMap=0.006430, SerializeDependencyMap=0.002045, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.180017, SerializeExports=0.850707, SerializeBulkData=0.003215, MoveFile=2.481394, UnaccountedTime=0.072476, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_22, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Saved/Autosaves/Game/Blueprints/FloorTiles/FloorTile_StairsDown_Auto4.uasset, AutoPackageBackupDelegate=5.030587, FlushAsyncLoading=0.007015, FlushStreamingFunc=0.124492, BlockTillAllRequestsFinished=0.004090, ResetLoadersForSaveUnMarkAllObjects=0.128295, TagPackageExports=0.646137, BeginCacheForCookedPlatformData=0.001170, SerializeImports=0.931364, GatherLocalizableTextData=1.517594, MarkNames=0.013150, SerializeSummary=0.006136, SerializeNames=0.068970, SerializeGatherableTextData=0.042956, BuildExportMap=0.052895, SortExportsNonSeekfree=0.072476, SortExportsSeekfreeConstructor=0.004970, SortExportsSeekfreeInner=2.832372, SortExportsSeekfree=0.002045, BuildDependencyMap=0.014320, SerializeImportMap=0.006136, SerializeExportMap=0.007309, SerializeDependencyMap=0.002049, SerializeStringAssetReferenceMap=0.000875, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.324325, SerializeExports=1.056734, SerializeBulkData=0.002921, MoveFile=2.430253, UnaccountedTime=0.078026, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_23, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Saved/Autosaves/Game/Blueprints/FloorTiles/FloorTile_StairsUp_Auto4.uasset, AutoPackageBackupDelegate=5.014222, FlushAsyncLoading=0.005845, FlushStreamingFunc=0.120401, BlockTillAllRequestsFinished=0.004090, ResetLoadersForSaveUnMarkAllObjects=0.121865, TagPackageExports=0.660166, BeginCacheForCookedPlatformData=0.000875, SerializeImports=0.924349, GatherLocalizableTextData=2.019368, MarkNames=0.014026, SerializeSummary=0.006430, SerializeNames=0.068676, SerializeGatherableTextData=0.041205, BuildExportMap=0.059616, SortExportsNonSeekfree=0.071891, SortExportsSeekfreeConstructor=0.004970, SortExportsSeekfreeInner=3.008593, SortExportsSeekfree=0.002921, BuildDependencyMap=0.014320, SerializeImportMap=0.006136, SerializeExportMap=0.007600, SerializeDependencyMap=0.002336, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.359685, SerializeExports=1.063749, SerializeBulkData=0.003215, MoveFile=2.417393, UnaccountedTime=0.080366, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_24, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/FloorTiles/FloorTile_Basic.uasset, AutoPackageBackupDelegate=5.357601, FlushAsyncLoading=0.005845, FlushStreamingFunc=0.126246, BlockTillAllRequestsFinished=0.005260, ResetLoadersForSaveUnMarkAllObjects=0.103161, TagPackageExports=9.036295, BeginCacheForCookedPlatformData=0.002630, SerializeImports=9.926454, GatherLocalizableTextData=11.457488, MarkNames=0.063125, SerializeSummary=0.010226, SerializeNames=0.218887, SerializeGatherableTextData=0.093810, BuildExportMap=0.159267, SortExportsNonSeekfree=2.097394, SortExportsSeekfreeConstructor=0.039160, SortExportsSeekfreeInner=12.268156, SortExportsSeekfree=0.004090, BuildDependencyMap=0.104621, SerializeImportMap=0.013735, SerializeExportMap=0.064291, SerializeDependencyMap=0.012860, SerializeStringAssetReferenceMap=0.001751, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.931929, SerializeExports=12.937966, SerializeBulkData=0.015195, MoveFile=2.221305, UnaccountedTime=2.633356, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_25, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Saved/Autosaves/Game/Blueprints/GameModes/EndlessRunnerGameMode_Auto5.uasset, AutoPackageBackupDelegate=5.348541, FlushAsyncLoading=0.005845, FlushStreamingFunc=0.125665, BlockTillAllRequestsFinished=0.004966, ResetLoadersForSaveUnMarkAllObjects=0.103746, TagPackageExports=2.780352, BeginCacheForCookedPlatformData=0.002049, SerializeImports=3.067039, GatherLocalizableTextData=2.453923, MarkNames=0.028346, SerializeSummary=0.008769, SerializeNames=0.149917, SerializeGatherableTextData=0.030391, BuildExportMap=0.119526, SortExportsNonSeekfree=0.434849, SortExportsSeekfreeConstructor=0.035655, SortExportsSeekfreeInner=5.212359, SortExportsSeekfree=0.002630, BuildDependencyMap=0.034485, SerializeImportMap=0.012565, SerializeExportMap=0.018705, SerializeDependencyMap=0.023670, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.488035, SerializeExports=3.575828, SerializeBulkData=0.005845, MoveFile=2.585720, UnaccountedTime=0.100531, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_26, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Saved/Autosaves/Game/Blueprints/FloorTiles/FloorTile_StairsDown_Auto5.uasset, AutoPackageBackupDelegate=5.075298, FlushAsyncLoading=0.006720, FlushStreamingFunc=0.064585, BlockTillAllRequestsFinished=0.003215, ResetLoadersForSaveUnMarkAllObjects=0.105791, TagPackageExports=0.656951, BeginCacheForCookedPlatformData=0.001170, SerializeImports=0.915874, GatherLocalizableTextData=1.525484, MarkNames=0.013735, SerializeSummary=0.006430, SerializeNames=0.073351, SerializeGatherableTextData=0.041496, BuildExportMap=0.052895, SortExportsNonSeekfree=0.072476, SortExportsSeekfreeConstructor=0.004675, SortExportsSeekfreeInner=2.896667, SortExportsSeekfree=0.002045, BuildDependencyMap=0.014026, SerializeImportMap=0.006720, SerializeExportMap=0.007600, SerializeDependencyMap=0.002336, SerializeStringAssetReferenceMap=0.000875, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.386574, SerializeExports=1.101736, SerializeBulkData=0.003800, MoveFile=2.425283, UnaccountedTime=0.081830, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_27, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Saved/Autosaves/Game/Blueprints/FloorTiles/FloorTile_StairsUp_Auto5.uasset, AutoPackageBackupDelegate=4.987631, FlushAsyncLoading=0.005260, FlushStreamingFunc=0.033021, BlockTillAllRequestsFinished=0.002924, ResetLoadersForSaveUnMarkAllObjects=0.096146, TagPackageExports=0.650816, BeginCacheForCookedPlatformData=0.001170, SerializeImports=0.907104, GatherLocalizableTextData=2.046544, MarkNames=0.014614, SerializeSummary=0.007011, SerializeNames=0.072770, SerializeGatherableTextData=0.043541, BuildExportMap=0.054065, SortExportsNonSeekfree=0.071891, SortExportsSeekfreeConstructor=0.004675, SortExportsSeekfreeInner=2.910402, SortExportsSeekfree=0.002045, BuildDependencyMap=0.014026, SerializeImportMap=0.006430, SerializeExportMap=0.007890, SerializeDependencyMap=0.002339, SerializeStringAssetReferenceMap=0.000875, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.436545, SerializeExports=1.129206, SerializeBulkData=0.003215, MoveFile=2.424114, UnaccountedTime=0.078905, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_28, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Saved/Autosaves/Game/Blueprints/Pickups/CoinPickUp_Auto5.uasset, AutoPackageBackupDelegate=4.887976, FlushAsyncLoading=0.005551, FlushStreamingFunc=0.120696, BlockTillAllRequestsFinished=0.004385, ResetLoadersForSaveUnMarkAllObjects=0.095267, TagPackageExports=1.548279, BeginCacheForCookedPlatformData=0.001170, SerializeImports=1.846653, GatherLocalizableTextData=2.490159, MarkNames=0.021920, SerializeSummary=0.007305, SerializeNames=0.141442, SerializeGatherableTextData=0.025719, BuildExportMap=0.085331, SortExportsNonSeekfree=0.273827, SortExportsSeekfreeConstructor=0.004970, SortExportsSeekfreeInner=4.430037, SortExportsSeekfree=0.004090, BuildDependencyMap=0.035655, SerializeImportMap=0.007890, SerializeExportMap=0.016365, SerializeDependencyMap=0.003215, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.213859, SerializeExports=2.282672, SerializeBulkData=0.003800, MoveFile=2.299912, UnaccountedTime=0.087086, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_29, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/Pickups/CoinPickUp_1.uasset, AutoPackageBackupDelegate=0.046466, FlushAsyncLoading=0.002049, FlushStreamingFunc=0.161607, BlockTillAllRequestsFinished=0.003800, ResetLoadersForSaveUnMarkAllObjects=0.089131, TagPackageExports=1.673356, BeginCacheForCookedPlatformData=0.002045, SerializeImports=1.905393, GatherLocalizableTextData=2.535749, MarkNames=0.021335, SerializeSummary=0.007890, SerializeNames=0.147287, SerializeGatherableTextData=0.026595, BuildExportMap=0.087086, SortExportsNonSeekfree=0.286102, SortExportsSeekfreeConstructor=0.036821, SortExportsSeekfreeInner=4.449327, SortExportsSeekfree=0.002630, BuildDependencyMap=0.028055, SerializeImportMap=0.009935, SerializeExportMap=0.017829, SerializeDependencyMap=0.003509, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.110113, SerializeExports=2.284717, SerializeBulkData=0.005260, MoveFile=2.361577, UnaccountedTime=0.713352, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_30, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/FloorTiles/FloorTile_Basic.uasset, AutoPackageBackupDelegate=2.757266, FlushAsyncLoading=0.002336, FlushStreamingFunc=0.086505, BlockTillAllRequestsFinished=0.003800, ResetLoadersForSaveUnMarkAllObjects=0.245478, TagPackageExports=8.997720, BeginCacheForCookedPlatformData=0.003215, SerializeImports=10.084846, GatherLocalizableTextData=10.771896, MarkNames=0.060786, SerializeSummary=0.008184, SerializeNames=0.214502, SerializeGatherableTextData=0.090010, BuildExportMap=0.155468, SortExportsNonSeekfree=2.033394, SortExportsSeekfreeConstructor=0.035655, SortExportsSeekfreeInner=11.849087, SortExportsSeekfree=0.003800, BuildDependencyMap=0.106666, SerializeImportMap=0.013150, SerializeExportMap=0.063416, SerializeDependencyMap=0.013150, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.576915, SerializeExports=12.642514, SerializeBulkData=0.006430, MoveFile=2.240881, UnaccountedTime=0.127416, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_31, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Levels/EndlessRunner.umap, AutoPackageBackupDelegate=5.263500, FlushAsyncLoading=0.006430, FlushStreamingFunc=0.123326, BlockTillAllRequestsFinished=0.004675, ResetLoadersForSaveUnMarkAllObjects=37.798958, TagPackageExports=0.457060, BeginCacheForCookedPlatformData=0.001170, SerializeImports=0.779983, GatherLocalizableTextData=2.437268, MarkNames=0.023961, SerializeSummary=0.009354, SerializeNames=0.182647, SerializeGatherableTextData=0.007305, BuildExportMap=0.098776, SortExportsNonSeekfree=0.068679, SortExportsSeekfreeConstructor=0.033606, SortExportsSeekfreeInner=4.496377, SortExportsSeekfree=0.003215, BuildDependencyMap=0.033315, SerializeImportMap=0.014320, SerializeExportMap=0.010811, SerializeDependencyMap=0.002339, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.409719, SerializeExports=1.135927, SerializeBulkData=1.074269, MoveFile=2.161980, UnaccountedTime=0.704877, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_32, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/Pickups/CoinPickUp_3.uasset, AutoPackageBackupDelegate=0.048805, FlushAsyncLoading=0.002045, FlushStreamingFunc=0.074226, BlockTillAllRequestsFinished=0.003800, ResetLoadersForSaveUnMarkAllObjects=0.122156, TagPackageExports=1.702581, BeginCacheForCookedPlatformData=0.001460, SerializeImports=1.937538, GatherLocalizableTextData=2.438143, MarkNames=0.023380, SerializeSummary=0.007890, SerializeNames=0.126537, SerializeGatherableTextData=0.030685, BuildExportMap=0.080366, SortExportsNonSeekfree=0.315033, SortExportsSeekfreeConstructor=0.004970, SortExportsSeekfreeInner=2.947803, SortExportsSeekfree=0.002049, BuildDependencyMap=0.028931, SerializeImportMap=0.007305, SerializeExportMap=0.016656, SerializeDependencyMap=0.003505, SerializeStringAssetReferenceMap=0.000879, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.477515, SerializeExports=2.175130, SerializeBulkData=0.003215, MoveFile=2.362453, UnaccountedTime=0.679165, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_33, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/GameModes/EndlessRunnerGameMode.uasset, AutoPackageBackupDelegate=5.100723, FlushAsyncLoading=0.005554, FlushStreamingFunc=0.156347, BlockTillAllRequestsFinished=0.003800, ResetLoadersForSaveUnMarkAllObjects=0.127707, TagPackageExports=2.620500, BeginCacheForCookedPlatformData=0.002339, SerializeImports=3.155295, GatherLocalizableTextData=2.446033, MarkNames=0.028931, SerializeSummary=0.008184, SerializeNames=0.158686, SerializeGatherableTextData=0.029221, BuildExportMap=0.117481, SortExportsNonSeekfree=0.442740, SortExportsSeekfreeConstructor=0.004675, SortExportsSeekfreeInner=5.066533, SortExportsSeekfree=0.002630, BuildDependencyMap=0.034485, SerializeImportMap=0.011105, SerializeExportMap=0.018410, SerializeDependencyMap=0.023380, SerializeStringAssetReferenceMap=0.002045, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.493590, SerializeExports=3.546312, SerializeBulkData=0.003215, MoveFile=2.548899, UnaccountedTime=2.603549, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_34, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/FloorTiles/FloorTile_Basic.uasset, AutoPackageBackupDelegate=4.853491, FlushAsyncLoading=0.005260, FlushStreamingFunc=0.064000, BlockTillAllRequestsFinished=0.004385, ResetLoadersForSaveUnMarkAllObjects=0.130046, TagPackageExports=9.011455, BeginCacheForCookedPlatformData=0.002921, SerializeImports=9.870928, GatherLocalizableTextData=10.510050, MarkNames=0.075690, SerializeSummary=0.009935, SerializeNames=0.222981, SerializeGatherableTextData=0.087671, BuildExportMap=0.179432, SortExportsNonSeekfree=1.856007, SortExportsSeekfreeConstructor=0.006136, SortExportsSeekfreeInner=11.567659, SortExportsSeekfree=0.004679, BuildDependencyMap=0.107542, SerializeImportMap=0.014029, SerializeExportMap=0.063121, SerializeDependencyMap=0.013150, SerializeStringAssetReferenceMap=0.001460, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.747818, SerializeExports=12.011278, SerializeBulkData=0.005260, MoveFile=2.242930, UnaccountedTime=0.734102, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_35, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/FloorTiles/FloorTile_StairsDown.uasset, AutoPackageBackupDelegate=5.309381, FlushAsyncLoading=0.006139, FlushStreamingFunc=0.097021, BlockTillAllRequestsFinished=0.004385, ResetLoadersForSaveUnMarkAllObjects=0.131212, TagPackageExports=0.648770, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.910908, GatherLocalizableTextData=1.523439, MarkNames=0.013441, SerializeSummary=0.006724, SerializeNames=0.068966, SerializeGatherableTextData=0.046760, BuildExportMap=0.053477, SortExportsNonSeekfree=0.071600, SortExportsSeekfreeConstructor=0.004675, SortExportsSeekfreeInner=2.868026, SortExportsSeekfree=0.002045, BuildDependencyMap=0.013735, SerializeImportMap=0.006136, SerializeExportMap=0.007600, SerializeDependencyMap=0.002045, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.310884, SerializeExports=1.042705, SerializeBulkData=0.003505, MoveFile=2.513248, UnaccountedTime=1.787327, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_36, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/FloorTiles/FloorTile_StairsUp.uasset, AutoPackageBackupDelegate=5.585547, FlushAsyncLoading=0.005554, FlushStreamingFunc=0.195507, BlockTillAllRequestsFinished=0.004090, ResetLoadersForSaveUnMarkAllObjects=0.128586, TagPackageExports=0.634156, BeginCacheForCookedPlatformData=0.001170, SerializeImports=0.935454, GatherLocalizableTextData=2.010014, MarkNames=0.015195, SerializeSummary=0.007015, SerializeNames=0.069551, SerializeGatherableTextData=0.047635, BuildExportMap=0.055525, SortExportsNonSeekfree=0.074521, SortExportsSeekfreeConstructor=0.004966, SortExportsSeekfreeInner=2.880886, SortExportsSeekfree=0.002336, BuildDependencyMap=0.014029, SerializeImportMap=0.005845, SerializeExportMap=0.007600, SerializeDependencyMap=0.002045, SerializeStringAssetReferenceMap=0.001460, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.329004, SerializeExports=1.069300, SerializeBulkData=0.003796, MoveFile=2.491329, UnaccountedTime=0.599965, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_37, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/Pickups/CoinPickUp_2.uasset, AutoPackageBackupDelegate=0.050265, FlushAsyncLoading=0.002045, FlushStreamingFunc=0.171836, BlockTillAllRequestsFinished=0.003505, ResetLoadersForSaveUnMarkAllObjects=0.121281, TagPackageExports=1.512919, BeginCacheForCookedPlatformData=0.001170, SerializeImports=1.839638, GatherLocalizableTextData=2.262801, MarkNames=0.021625, SerializeSummary=0.007305, SerializeNames=0.128292, SerializeGatherableTextData=0.010230, BuildExportMap=0.077151, SortExportsNonSeekfree=0.298083, SortExportsSeekfreeConstructor=0.004970, SortExportsSeekfreeInner=2.870653, SortExportsSeekfree=0.002045, BuildDependencyMap=0.027470, SerializeImportMap=0.007305, SerializeExportMap=0.016075, SerializeDependencyMap=0.004970, SerializeStringAssetReferenceMap=0.000875, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.379033, SerializeExports=2.154380, SerializeBulkData=0.002921, MoveFile=2.432003, UnaccountedTime=0.626560, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_38, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/Obstacles/RockObstacle_1.uasset, AutoPackageBackupDelegate=0.046175, FlushAsyncLoading=0.001751, FlushStreamingFunc=0.140861, BlockTillAllRequestsFinished=0.003505, ResetLoadersForSaveUnMarkAllObjects=0.119820, TagPackageExports=0.700206, BeginCacheForCookedPlatformData=0.001460, SerializeImports=0.964969, GatherLocalizableTextData=1.083620, MarkNames=0.018410, SerializeSummary=0.007890, SerializeNames=0.073351, SerializeGatherableTextData=0.050560, BuildExportMap=0.055231, SortExportsNonSeekfree=0.131216, SortExportsSeekfreeConstructor=0.036236, SortExportsSeekfreeInner=2.382617, SortExportsSeekfree=0.002630, BuildDependencyMap=0.018705, SerializeImportMap=0.006430, SerializeExportMap=0.009350, SerializeDependencyMap=0.002630, SerializeStringAssetReferenceMap=0.000879, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.590847, SerializeExports=1.058485, SerializeBulkData=0.004090, MoveFile=2.691515, UnaccountedTime=0.689391, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_39, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/FloorTiles/FloorTile_Basic.uasset, AutoPackageBackupDelegate=2.797011, FlushAsyncLoading=0.002045, FlushStreamingFunc=0.077151, BlockTillAllRequestsFinished=0.002630, ResetLoadersForSaveUnMarkAllObjects=0.261847, TagPackageExports=9.226252, BeginCacheForCookedPlatformData=0.002630, SerializeImports=9.965025, GatherLocalizableTextData=10.547753, MarkNames=0.088837, SerializeSummary=0.009939, SerializeNames=0.220932, SerializeGatherableTextData=0.104912, BuildExportMap=0.181481, SortExportsNonSeekfree=1.849867, SortExportsSeekfreeConstructor=0.037696, SortExportsSeekfreeInner=11.958972, SortExportsSeekfree=0.004381, BuildDependencyMap=0.108130, SerializeImportMap=0.013441, SerializeExportMap=0.065170, SerializeDependencyMap=0.012569, SerializeStringAssetReferenceMap=0.001166, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.741156, SerializeExports=12.465127, SerializeBulkData=0.005845, MoveFile=2.148826, UnaccountedTime=0.130340, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_40, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/Obstacles/Chair.uasset, AutoPackageBackupDelegate=0.047635, FlushAsyncLoading=0.002045, FlushStreamingFunc=0.187036, BlockTillAllRequestsFinished=0.003796, ResetLoadersForSaveUnMarkAllObjects=0.131510, TagPackageExports=0.708383, BeginCacheForCookedPlatformData=0.001170, SerializeImports=1.017865, GatherLocalizableTextData=1.037739, MarkNames=0.016656, SerializeSummary=0.007890, SerializeNames=0.073355, SerializeGatherableTextData=0.049680, BuildExportMap=0.054646, SortExportsNonSeekfree=0.100240, SortExportsSeekfreeConstructor=0.033312, SortExportsSeekfreeInner=2.319202, SortExportsSeekfree=0.002339, BuildDependencyMap=0.018995, SerializeImportMap=0.007596, SerializeExportMap=0.009645, SerializeDependencyMap=0.003215, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.556362, SerializeExports=1.076605, SerializeBulkData=0.004094, MoveFile=2.322707, UnaccountedTime=0.618376, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_41, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/Obstacles/RockObstacle.uasset, AutoPackageBackupDelegate=0.047926, FlushAsyncLoading=0.001755, FlushStreamingFunc=0.107836, BlockTillAllRequestsFinished=0.003505, ResetLoadersForSaveUnMarkAllObjects=0.132676, TagPackageExports=0.685591, BeginCacheForCookedPlatformData=0.001170, SerializeImports=1.009975, GatherLocalizableTextData=1.197591, MarkNames=0.025425, SerializeSummary=0.008181, SerializeNames=0.073936, SerializeGatherableTextData=0.048220, BuildExportMap=0.054941, SortExportsNonSeekfree=0.109591, SortExportsSeekfreeConstructor=0.035651, SortExportsSeekfreeInner=2.347842, SortExportsSeekfree=0.002339, BuildDependencyMap=0.018701, SerializeImportMap=0.005845, SerializeExportMap=0.008769, SerializeDependencyMap=0.002630, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.534446, SerializeExports=0.995655, SerializeBulkData=0.003505, MoveFile=3.475003, UnaccountedTime=0.642631, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_42, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/FloorTiles/FloorTile_Basic.uasset, AutoPackageBackupDelegate=2.746161, FlushAsyncLoading=0.002339, FlushStreamingFunc=0.206027, BlockTillAllRequestsFinished=0.003505, ResetLoadersForSaveUnMarkAllObjects=0.267982, TagPackageExports=9.092405, BeginCacheForCookedPlatformData=0.002924, SerializeImports=10.075786, GatherLocalizableTextData=10.626361, MarkNames=0.066340, SerializeSummary=0.009060, SerializeNames=0.213042, SerializeGatherableTextData=0.085041, BuildExportMap=0.177972, SortExportsNonSeekfree=1.841392, SortExportsSeekfreeConstructor=0.033315, SortExportsSeekfreeInner=11.687771, SortExportsSeekfree=0.003509, BuildDependencyMap=0.105206, SerializeImportMap=0.014614, SerializeExportMap=0.063416, SerializeDependencyMap=0.012860, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.586560, SerializeExports=12.784540, SerializeBulkData=0.006136, MoveFile=2.195876, UnaccountedTime=0.124201, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
